098 Q0 AP890622-0270 391 -9.26747 indri
098 Q0 AP890316-0086 392 -9.26896 indri
098 Q0 AP890217-0022 393 -9.26943 indri
098 Q0 AP891128-0045 394 -9.26992 indri
098 Q0 AP891012-0155 395 -9.27005 indri
098 Q0 AP890831-0117 396 -9.27131 indri
098 Q0 AP890621-0253 397 -9.27187 indri
098 Q0 AP880704-0044 398 -9.27187 indri
098 Q0 AP891027-0084 399 -9.27405 indri
098 Q0 AP890518-0032 400 -9.27441 indri
098 Q0 AP891124-0177 401 -9.27452 indri
098 Q0 AP890925-0237 402 -9.27583 indri
098 Q0 AP890804-0005 403 -9.27622 indri
098 Q0 AP880705-0286 404 -9.2765 indri
098 Q0 AP890227-0282 405 -9.27769 indri
098 Q0 AP890510-0221 406 -9.27805 indri
098 Q0 AP890428-0233 407 -9.27921 indri
098 Q0 AP880831-0131 408 -9.28091 indri
098 Q0 AP890921-0281 409 -9.2823 indri
098 Q0 AP880627-0125 410 -9.28239 indri
098 Q0 AP880711-0128 411 -9.28307 indri
098 Q0 AP880528-0146 412 -9.28307 indri
098 Q0 AP881018-0228 413 -9.2835 indri
098 Q0 AP881128-0280 414 -9.28774 indri
098 Q0 AP880831-0294 415 -9.28808 indri
098 Q0 AP890928-0247 416 -9.28812 indri
098 Q0 AP881204-0011 417 -9.28844 indri
098 Q0 AP881103-0105 418 -9.29023 indri
098 Q0 AP880415-0154 419 -9.29031 indri
098 Q0 AP890307-0206 420 -9.29203 indri
098 Q0 AP891110-0208 421 -9.29212 indri
098 Q0 AP890302-0284 422 -9.29414 indri
098 Q0 AP890413-0114 423 -9.29627 indri
098 Q0 AP880609-0135 424 -9.29816 indri
098 Q0 AP891017-0059 425 -9.29875 indri
098 Q0 AP890306-0291 426 -9.30122 indri
098 Q0 AP880516-0108 427 -9.30228 indri
098 Q0 AP880705-0258 428 -9.30298 indri
098 Q0 AP880601-0028 429 -9.30439 indri
098 Q0 AP881003-0092 430 -9.30657 indri
098 Q0 AP890830-0272 431 -9.30662 indri
098 Q0 AP891031-0224 432 -9.30685 indri
098 Q0 AP880510-0067 433 -9.30768 indri
098 Q0 AP890309-0261 434 -9.30817 indri
098 Q0 AP891102-0219 435 -9.30965 indri
098 Q0 AP880614-0165 436 -9.31129 indri
098 Q0 AP880309-0281 437 -9.3114 indri
098 Q0 AP890130-0226 438 -9.3119 indri
098 Q0 AP891201-0050 439 -9.31193 indri
098 Q0 AP881204-0077 440 -9.31244 indri
098 Q0 AP890613-0204 441 -9.31312 indri
098 Q0 AP881228-0126 442 -9.31524 indri
098 Q0 AP891125-0025 443 -9.31534 indri
098 Q0 AP890113-0037 444 -9.31538 indri
098 Q0 AP881016-0064 445 -9.31541 indri
098 Q0 AP880414-0020 446 -9.31559 indri
098 Q0 AP890213-0224 447 -9.31572 indri
098 Q0 AP880922-0203 448 -9.31647 indri
098 Q0 AP880710-0085 449 -9.31713 indri
098 Q0 AP880907-0255 450 -9.31935 indri
098 Q0 AP890612-0286 451 -9.32027 indri
098 Q0 AP890727-0232 452 -9.32134 indri
098 Q0 AP880625-0079 453 -9.32343 indri
098 Q0 AP880902-0153 454 -9.32389 indri
098 Q0 AP881009-0083 455 -9.3255 indri
098 Q0 AP880331-0294 456 -9.32654 indri
098 Q0 AP881124-0011 457 -9.32664 indri
098 Q0 AP891115-0073 458 -9.3269 indri
098 Q0 AP890915-0016 459 -9.32757 indri
098 Q0 AP890120-0242 460 -9.32767 indri
098 Q0 AP890109-0219 461 -9.32795 indri
098 Q0 AP890531-0256 462 -9.32836 indri
098 Q0 AP890829-0064 463 -9.3287 indri
098 Q0 AP890907-0063 464 -9.32875 indri
098 Q0 AP891208-0081 465 -9.3311 indri
098 Q0 AP890421-0285 466 -9.33235 indri
098 Q0 AP880412-0258 467 -9.33308 indri
098 Q0 AP880703-0085 468 -9.33411 indri
098 Q0 AP890711-0025 469 -9.33458 indri
098 Q0 AP880630-0301 470 -9.33473 indri
098 Q0 AP880715-0175 471 -9.33509 indri
098 Q0 AP880228-0025 472 -9.33586 indri
098 Q0 AP881005-0197 473 -9.33589 indri
098 Q0 AP880225-0224 474 -9.33689 indri
098 Q0 AP881219-0157 475 -9.33826 indri
098 Q0 AP880817-0317 476 -9.33982 indri
098 Q0 AP880516-0155 477 -9.34021 indri
098 Q0 AP880617-0274 478 -9.34031 indri
098 Q0 AP881228-0229 479 -9.34096 indri
098 Q0 AP880302-0307 480 -9.34138 indri
098 Q0 AP880311-0066 481 -9.34403 indri
098 Q0 AP890802-0146 482 -9.34403 indri
098 Q0 AP891121-0161 483 -9.34592 indri
098 Q0 AP881221-0006 484 -9.34607 indri
098 Q0 AP890623-0275 485 -9.34779 indri
098 Q0 AP880526-0188 486 -9.34811 indri
098 Q0 AP891121-0028 487 -9.3504 indri
098 Q0 AP880326-0056 488 -9.35084 indri
098 Q0 AP880915-0256 489 -9.35135 indri
098 Q0 AP881013-0318 490 -9.35194 indri
098 Q0 AP880608-0065 491 -9.35211 indri
098 Q0 AP880510-0297 492 -9.35255 indri
098 Q0 AP880413-0026 493 -9.3554 indri
098 Q0 AP881014-0015 494 -9.35623 indri
098 Q0 AP881123-0135 495 -9.35853 indri
098 Q0 AP880830-0246 496 -9.36018 indri
098 Q0 AP880729-0010 497 -9.36045 indri
098 Q0 AP891012-0121 498 -9.36079 indri
098 Q0 AP890302-0152 499 -9.36079 indri
098 Q0 AP880415-0051 500 -9.36126 indri
098 Q0 AP891017-0054 501 -9.36145 indri
098 Q0 AP891012-0012 502 -9.36229 indri
098 Q0 AP880629-0288 503 -9.36353 indri
098 Q0 AP891025-0281 504 -9.36358 indri
098 Q0 AP890619-0293 505 -9.36368 indri
098 Q0 AP880324-0091 506 -9.36444 indri
098 Q0 AP881012-0251 507 -9.3651 indri
098 Q0 AP880526-0196 508 -9.36644 indri
098 Q0 AP880901-0163 509 -9.36846 indri
098 Q0 AP880820-0044 510 -9.37041 indri
098 Q0 AP880602-0018 511 -9.37091 indri
098 Q0 AP891110-0088 512 -9.37323 indri
098 Q0 AP890125-0150 513 -9.37364 indri
098 Q0 AP891017-0043 514 -9.37399 indri
098 Q0 AP880725-0160 515 -9.37432 indri
098 Q0 AP890613-0216 516 -9.37446 indri
098 Q0 AP890104-0248 517 -9.37506 indri
098 Q0 AP891215-0009 518 -9.37507 indri
098 Q0 AP891124-0004 519 -9.3751 indri
098 Q0 AP881116-0157 520 -9.37536 indri
098 Q0 AP880517-0088 521 -9.37635 indri
098 Q0 AP890208-0225 522 -9.37661 indri
098 Q0 AP881205-0118 523 -9.37825 indri
098 Q0 AP881015-0078 524 -9.37853 indri
098 Q0 AP881206-0032 525 -9.37923 indri
098 Q0 AP880302-0200 526 -9.38039 indri
098 Q0 AP891016-0110 527 -9.38378 indri
098 Q0 AP890301-0306 528 -9.38425 indri
098 Q0 AP880212-0036 529 -9.38443 indri
098 Q0 AP890501-0025 530 -9.38467 indri
098 Q0 AP891001-0034 531 -9.38476 indri
098 Q0 AP880406-0158 532 -9.38492 indri
098 Q0 AP881117-0030 533 -9.38508 indri
098 Q0 AP891110-0243 534 -9.38553 indri
098 Q0 AP890427-0124 535 -9.38608 indri
098 Q0 AP891025-0273 536 -9.38669 indri
098 Q0 AP890125-0174 537 -9.38821 indri
098 Q0 AP880808-0203 538 -9.38832 indri
098 Q0 AP890809-0199 539 -9.38868 indri
098 Q0 AP891101-0102 540 -9.38947 indri
098 Q0 AP881203-0082 541 -9.38961 indri
098 Q0 AP890407-0022 542 -9.38994 indri
098 Q0 AP880718-0193 543 -9.39033 indri
098 Q0 AP891213-0125 544 -9.3909 indri
098 Q0 AP880229-0146 545 -9.39123 indri
098 Q0 AP880410-0026 546 -9.39228 indri
098 Q0 AP881014-0195 547 -9.39249 indri
098 Q0 AP880321-0269 548 -9.39406 indri
098 Q0 AP890419-0033 549 -9.39477 indri
098 Q0 AP880311-0179 550 -9.39601 indri
098 Q0 AP890718-0288 551 -9.397 indri
098 Q0 AP890821-0213 552 -9.39716 indri
098 Q0 AP890330-0232 553 -9.39829 indri
098 Q0 AP880813-0014 554 -9.39829 indri
098 Q0 AP890608-0069 555 -9.39852 indri
098 Q0 AP880613-0170 556 -9.39894 indri
098 Q0 AP881205-0262 557 -9.39914 indri
098 Q0 AP880323-0154 558 -9.39925 indri
098 Q0 AP890427-0241 559 -9.39948 indri
098 Q0 AP890718-0289 560 -9.39954 indri
098 Q0 AP890831-0110 561 -9.39973 indri
098 Q0 AP880728-0230 562 -9.40023 indri
098 Q0 AP890601-0300 563 -9.40085 indri
098 Q0 AP880412-0019 564 -9.40117 indri
098 Q0 AP890919-0096 565 -9.40117 indri
098 Q0 AP881023-0019 566 -9.40499 indri
098 Q0 AP890805-0051 567 -9.40499 indri
098 Q0 AP891204-0269 568 -9.40597 indri
098 Q0 AP890317-0002 569 -9.40658 indri
098 Q0 AP890419-0230 570 -9.40692 indri
098 Q0 AP890622-0022 571 -9.40729 indri
098 Q0 AP890323-0250 572 -9.40731 indri
098 Q0 AP881214-0120 573 -9.40738 indri
098 Q0 AP891127-0240 574 -9.40788 indri
098 Q0 AP890731-0092 575 -9.40788 indri
098 Q0 AP880513-0117 576 -9.40826 indri
098 Q0 AP890801-0033 577 -9.40901 indri
098 Q0 AP890320-0130 578 -9.40901 indri
098 Q0 AP881110-0292 579 -9.40901 indri
098 Q0 AP891114-0172 580 -9.40912 indri
098 Q0 AP880622-0341 581 -9.40918 indri
098 Q0 AP880815-0083 582 -9.40993 indri
098 Q0 AP880828-0017 583 -9.4107 indri
098 Q0 AP890823-0019 584 -9.41117 indri
098 Q0 AP881205-0013 585 -9.41133 indri
098 Q0 AP880218-0032 586 -9.41265 indri
098 Q0 AP881108-0259 587 -9.41278 indri
098 Q0 AP890130-0077 588 -9.41354 indri
098 Q0 AP891116-0123 589 -9.41357 indri
098 Q0 AP890907-0126 590 -9.41398 indri
098 Q0 AP880302-0027 591 -9.41522 indri
098 Q0 AP890511-0242 592 -9.41593 indri
098 Q0 AP890426-0252 593 -9.41617 indri
098 Q0 AP880430-0008 594 -9.41698 indri
098 Q0 AP891018-0051 595 -9.41834 indri
098 Q0 AP890920-0228 596 -9.41891 indri
098 Q0 AP891109-0051 597 -9.41974 indri
098 Q0 AP880314-0316 598 -9.4198 indri
098 Q0 AP880712-0190 599 -9.42041 indri
098 Q0 AP880717-0007 600 -9.42082 indri
098 Q0 AP881123-0257 601 -9.421 indri
098 Q0 AP890126-0286 602 -9.42103 indri
098 Q0 AP891002-0026 603 -9.42161 indri
098 Q0 AP880712-0261 604 -9.42194 indri
098 Q0 AP890613-0245 605 -9.42199 indri
098 Q0 AP890922-0259 606 -9.42252 indri
098 Q0 AP880509-0206 607 -9.42264 indri
098 Q0 AP890113-0138 608 -9.42345 indri
098 Q0 AP890822-0113 609 -9.42475 indri
098 Q0 AP880627-0144 610 -9.42513 indri
098 Q0 AP890510-0243 611 -9.4252 indri
098 Q0 AP880719-0006 612 -9.42613 indri
098 Q0 AP890817-0184 613 -9.42625 indri
098 Q0 AP890822-0233 614 -9.42632 indri
098 Q0 AP890613-0254 615 -9.42701 indri
098 Q0 AP880822-0028 616 -9.42832 indri
098 Q0 AP891208-0087 617 -9.42931 indri
098 Q0 AP880512-0140 618 -9.43106 indri
098 Q0 AP880914-0165 619 -9.43123 indri
098 Q0 AP890822-0091 620 -9.43143 indri
098 Q0 AP880712-0292 621 -9.43269 indri
098 Q0 AP890326-0029 622 -9.43308 indri
098 Q0 AP880601-0193 623 -9.43319 indri
098 Q0 AP881227-0013 624 -9.43444 indri
098 Q0 AP890628-0089 625 -9.43444 indri
098 Q0 AP891116-0219 626 -9.4353 indri
098 Q0 AP881007-0216 627 -9.43596 indri
098 Q0 AP880331-0281 628 -9.43608 indri
098 Q0 AP890710-0229 629 -9.43622 indri
098 Q0 AP891101-0008 630 -9.43622 indri
098 Q0 AP890922-0310 631 -9.43754 indri
098 Q0 AP890313-0209 632 -9.43772 indri
098 Q0 AP890131-0286 633 -9.43809 indri
098 Q0 AP890928-0304 634 -9.43904 indri
098 Q0 AP880507-0022 635 -9.43906 indri
098 Q0 AP890211-0008 636 -9.43906 indri
098 Q0 AP880828-0008 637 -9.43906 indri
098 Q0 AP880731-0084 638 -9.43911 indri
098 Q0 AP890801-0225 639 -9.43946 indri
098 Q0 AP880801-0237 640 -9.44088 indri
098 Q0 AP880412-0218 641 -9.44112 indri
098 Q0 AP880330-0089 642 -9.4414 indri
098 Q0 AP890611-0082 643 -9.44144 indri
098 Q0 AP890221-0315 644 -9.44159 indri
098 Q0 AP890802-0257 645 -9.44181 indri
098 Q0 AP890301-0280 646 -9.44202 indri
098 Q0 AP890211-0064 647 -9.44244 indri
098 Q0 AP890720-0275 648 -9.44281 indri
098 Q0 AP891107-0274 649 -9.44354 indri
098 Q0 AP890928-0307 650 -9.44354 indri
098 Q0 AP890605-0150 651 -9.44355 indri
098 Q0 AP891024-0034 652 -9.445 indri
098 Q0 AP880625-0013 653 -9.445 indri
098 Q0 AP880705-0297 654 -9.44551 indri
098 Q0 AP881126-0107 655 -9.44573 indri
098 Q0 AP890213-0015 656 -9.44618 indri
098 Q0 AP880529-0083 657 -9.44685 indri
098 Q0 AP890607-0111 658 -9.44741 indri
098 Q0 AP890427-0267 659 -9.44776 indri
098 Q0 AP880819-0262 660 -9.44805 indri
098 Q0 AP890724-0043 661 -9.44864 indri
098 Q0 AP880603-0291 662 -9.4487 indri
098 Q0 AP880907-0013 663 -9.44915 indri
098 Q0 AP890828-0101 664 -9.44937 indri
098 Q0 AP891113-0213 665 -9.44947 indri
098 Q0 AP891202-0039 666 -9.45009 indri
098 Q0 AP891212-0255 667 -9.45149 indri
098 Q0 AP890907-0166 668 -9.45189 indri
098 Q0 AP891209-0073 669 -9.45233 indri
098 Q0 AP890703-0286 670 -9.4524 indri
098 Q0 AP880928-0185 671 -9.45299 indri
098 Q0 AP881228-0196 672 -9.45361 indri
098 Q0 AP880302-0179 673 -9.45588 indri
098 Q0 AP890829-0232 674 -9.45588 indri
098 Q0 AP881130-0280 675 -9.45624 indri
098 Q0 AP890302-0247 676 -9.45687 indri
098 Q0 AP890221-0249 677 -9.45703 indri
098 Q0 AP880331-0312 678 -9.45706 indri
098 Q0 AP890223-0267 679 -9.45791 indri
098 Q0 AP890505-0199 680 -9.45794 indri
098 Q0 AP891124-0206 681 -9.4581 indri
098 Q0 AP890710-0117 682 -9.45876 indri
098 Q0 AP881026-0234 683 -9.45906 indri
098 Q0 AP880814-0075 684 -9.45912 indri
098 Q0 AP890228-0197 685 -9.4593 indri
098 Q0 AP880315-0261 686 -9.4593 indri
098 Q0 AP891109-0213 687 -9.46004 indri
098 Q0 AP890517-0275 688 -9.46011 indri
098 Q0 AP890330-0222 689 -9.46069 indri
098 Q0 AP890517-0165 690 -9.4612 indri
098 Q0 AP880906-0134 691 -9.46125 indri
098 Q0 AP891005-0222 692 -9.46193 indri
098 Q0 AP890510-0022 693 -9.46206 indri
098 Q0 AP880628-0120 694 -9.4632 indri
098 Q0 AP890118-0268 695 -9.46352 indri
098 Q0 AP880819-0202 696 -9.46521 indri
098 Q0 AP891108-0235 697 -9.46565 indri
098 Q0 AP890210-0231 698 -9.46605 indri
098 Q0 AP880722-0097 699 -9.46628 indri
098 Q0 AP891114-0228 700 -9.46661 indri
098 Q0 AP891011-0190 701 -9.46724 indri
098 Q0 AP890505-0170 702 -9.46783 indri
098 Q0 AP880917-0167 703 -9.46819 indri
098 Q0 AP880817-0084 704 -9.46877 indri
098 Q0 AP890904-0145 705 -9.46903 indri
098 Q0 AP890614-0265 706 -9.46959 indri
098 Q0 AP880622-0325 707 -9.46993 indri
098 Q0 AP890324-0213 708 -9.47048 indri
098 Q0 AP880402-0025 709 -9.47055 indri
098 Q0 AP880427-0277 710 -9.47135 indri
098 Q0 AP890428-0258 711 -9.47138 indri
098 Q0 AP881122-0214 712 -9.47142 indri
098 Q0 AP890124-0189 713 -9.47229 indri
098 Q0 AP880910-0138 714 -9.4723 indri
098 Q0 AP880322-0127 715 -9.47232 indri
098 Q0 AP891019-0043 716 -9.47268 indri
098 Q0 AP880428-0168 717 -9.47268 indri
098 Q0 AP880706-0033 718 -9.47323 indri
098 Q0 AP880812-0300 719 -9.47367 indri
098 Q0 AP880331-0065 720 -9.47414 indri
098 Q0 AP880222-0251 721 -9.4747 indri
098 Q0 AP880513-0012 722 -9.475 indri
098 Q0 AP890318-0006 723 -9.47676 indri
098 Q0 AP880401-0301 724 -9.4771 indri
098 Q0 AP881220-0229 725 -9.4777 indri
098 Q0 AP891019-0306 726 -9.4779 indri
098 Q0 AP890718-0141 727 -9.47869 indri
098 Q0 AP880526-0291 728 -9.48002 indri
098 Q0 AP881115-0111 729 -9.48147 indri
098 Q0 AP890524-0221 730 -9.48147 indri
098 Q0 AP880429-0035 731 -9.48291 indri
098 Q0 AP880814-0077 732 -9.48357 indri
098 Q0 AP881221-0221 733 -9.48527 indri
098 Q0 AP891124-0237 734 -9.48552 indri
098 Q0 AP890506-0066 735 -9.48618 indri
098 Q0 AP881025-0254 736 -9.48679 indri
098 Q0 AP890702-0030 737 -9.48697 indri
098 Q0 AP880523-0247 738 -9.48706 indri
098 Q0 AP880414-0163 739 -9.4873 indri
098 Q0 AP880415-0127 740 -9.4873 indri
098 Q0 AP890724-0123 741 -9.48746 indri
098 Q0 AP890509-0133 742 -9.48783 indri
098 Q0 AP881218-0078 743 -9.48815 indri
098 Q0 AP880903-0120 744 -9.48894 indri
098 Q0 AP880502-0078 745 -9.48899 indri
098 Q0 AP890206-0197 746 -9.48955 indri
098 Q0 AP890925-0231 747 -9.48969 indri
098 Q0 AP880627-0089 748 -9.49056 indri
098 Q0 AP880613-0258 749 -9.49086 indri
098 Q0 AP881007-0208 750 -9.49123 indri
098 Q0 AP890328-0201 751 -9.49285 indri
098 Q0 AP890901-0035 752 -9.49301 indri
098 Q0 AP880908-0030 753 -9.49381 indri
098 Q0 AP891002-0335 754 -9.4944 indri
098 Q0 AP890524-0323 755 -9.49472 indri
098 Q0 AP890710-0226 756 -9.49546 indri
098 Q0 AP881010-0285 757 -9.49564 indri
098 Q0 AP890327-0209 758 -9.49621 indri
098 Q0 AP880604-0017 759 -9.49786 indri
098 Q0 AP890215-0229 760 -9.49875 indri
098 Q0 AP890420-0009 761 -9.49948 indri
098 Q0 AP891121-0223 762 -9.49955 indri
098 Q0 AP880902-0063 763 -9.49977 indri
098 Q0 AP890105-0287 764 -9.50009 indri
098 Q0 AP881202-0110 765 -9.50075 indri
098 Q0 AP890920-0235 766 -9.50121 indri
098 Q0 AP890621-0260 767 -9.50131 indri
098 Q0 AP890113-0240 768 -9.50271 indri
098 Q0 AP890414-0196 769 -9.50273 indri
098 Q0 AP891108-0296 770 -9.50306 indri
098 Q0 AP880811-0228 771 -9.50369 indri
098 Q0 AP890415-0043 772 -9.50408 indri
098 Q0 AP880318-0320 773 -9.50409 indri
098 Q0 AP890215-0265 774 -9.5044 indri
098 Q0 AP880506-0109 775 -9.50477 indri
098 Q0 AP890816-0127 776 -9.50509 indri
098 Q0 AP891205-0237 777 -9.5058 indri
098 Q0 AP880307-0242 778 -9.5058 indri
098 Q0 AP890718-0206 779 -9.50614 indri
098 Q0 AP891212-0259 780 -9.50621 indri
098 Q0 AP891205-0042 781 -9.50642 indri
098 Q0 AP880819-0292 782 -9.50648 indri
098 Q0 AP890915-0251 783 -9.50662 indri
098 Q0 AP890523-0119 784 -9.50666 indri
098 Q0 AP890928-0192 785 -9.50712 indri
098 Q0 AP890122-0046 786 -9.50744 indri
098 Q0 AP880625-0117 787 -9.50815 indri
098 Q0 AP881202-0127 788 -9.50822 indri
098 Q0 AP881203-0115 789 -9.50854 indri
098 Q0 AP890117-0242 790 -9.50865 indri
098 Q0 AP890802-0149 791 -9.50928 indri
098 Q0 AP880502-0110 792 -9.50961 indri
098 Q0 AP890308-0046 793 -9.50991 indri
098 Q0 AP880815-0132 794 -9.50993 indri
098 Q0 AP880926-0086 795 -9.51031 indri
098 Q0 AP880318-0327 796 -9.51039 indri
098 Q0 AP881028-0118 797 -9.51093 indri
098 Q0 AP890630-0196 798 -9.51123 indri
098 Q0 AP880301-0152 799 -9.51156 indri
098 Q0 AP891214-0254 800 -9.51161 indri
098 Q0 AP890329-0091 801 -9.5121 indri
098 Q0 AP891124-0232 802 -9.51268 indri
098 Q0 AP890104-0239 803 -9.51317 indri
098 Q0 AP890720-0025 804 -9.51386 indri
098 Q0 AP890614-0123 805 -9.51423 indri
098 Q0 AP880228-0047 806 -9.51434 indri
098 Q0 AP880706-0136 807 -9.51468 indri
098 Q0 AP890720-0260 808 -9.51477 indri
098 Q0 AP890118-0139 809 -9.51546 indri
098 Q0 AP880701-0260 810 -9.5156 indri
098 Q0 AP890927-0111 811 -9.5156 indri
098 Q0 AP891212-0084 812 -9.51569 indri
098 Q0 AP890510-0015 813 -9.51594 indri
098 Q0 AP890908-0251 814 -9.516 indri
098 Q0 AP890816-0232 815 -9.51611 indri
098 Q0 AP880627-0018 816 -9.51637 indri
098 Q0 AP881221-0166 817 -9.51671 indri
098 Q0 AP890502-0285 818 -9.51708 indri
098 Q0 AP880926-0019 819 -9.51739 indri
098 Q0 AP881121-0304 820 -9.51787 indri
098 Q0 AP880729-0087 821 -9.51859 indri
098 Q0 AP880225-0318 822 -9.51894 indri
098 Q0 AP881214-0240 823 -9.51949 indri
098 Q0 AP880412-0192 824 -9.51961 indri
098 Q0 AP880407-0296 825 -9.51991 indri
098 Q0 AP880910-0199 826 -9.52022 indri
098 Q0 AP880630-0202 827 -9.52112 indri
098 Q0 AP880617-0253 828 -9.52133 indri
098 Q0 AP881111-0022 829 -9.52145 indri
098 Q0 AP890831-0082 830 -9.52296 indri
098 Q0 AP890731-0265 831 -9.52321 indri
098 Q0 AP880223-0121 832 -9.52322 indri
098 Q0 AP891221-0222 833 -9.52328 indri
098 Q0 AP880320-0104 834 -9.52415 indri
098 Q0 AP891104-0101 835 -9.52419 indri
098 Q0 AP880519-0109 836 -9.52424 indri
098 Q0 AP890227-0264 837 -9.52456 indri
098 Q0 AP890504-0085 838 -9.52482 indri
098 Q0 AP890118-0042 839 -9.52488 indri
098 Q0 AP880407-0057 840 -9.52517 indri
098 Q0 AP881110-0218 841 -9.52583 indri
098 Q0 AP890506-0036 842 -9.52583 indri
098 Q0 AP890329-0042 843 -9.52592 indri
098 Q0 AP890418-0136 844 -9.52617 indri
098 Q0 AP880321-0136 845 -9.5265 indri
098 Q0 AP890823-0239 846 -9.5268 indri
098 Q0 AP890209-0230 847 -9.52694 indri
098 Q0 AP880603-0303 848 -9.52694 indri
098 Q0 AP880705-0283 849 -9.52732 indri
098 Q0 AP880310-0095 850 -9.52818 indri
098 Q0 AP880825-0243 851 -9.52904 indri
098 Q0 AP890410-0227 852 -9.5291 indri
098 Q0 AP880616-0192 853 -9.52972 indri
098 Q0 AP890911-0122 854 -9.52986 indri
098 Q0 AP890328-0112 855 -9.53002 indri
098 Q0 AP880428-0302 856 -9.53019 indri
098 Q0 AP880829-0247 857 -9.53052 indri
098 Q0 AP891012-0034 858 -9.53052 indri
098 Q0 AP890427-0247 859 -9.53096 indri
098 Q0 AP880919-0293 860 -9.53096 indri
098 Q0 AP880404-0281 861 -9.53102 indri
098 Q0 AP891012-0016 862 -9.53126 indri
098 Q0 AP890926-0104 863 -9.53167 indri
098 Q0 AP881205-0258 864 -9.53184 indri
098 Q0 AP880713-0125 865 -9.5322 indri
098 Q0 AP890703-0072 866 -9.53231 indri
098 Q0 AP881125-0219 867 -9.53314 indri
098 Q0 AP880317-0087 868 -9.53329 indri
098 Q0 AP890620-0045 869 -9.53386 indri
098 Q0 AP890307-0226 870 -9.53453 indri
098 Q0 AP880929-0279 871 -9.53584 indri
098 Q0 AP881208-0275 872 -9.53587 indri
098 Q0 AP891027-0134 873 -9.5362 indri
098 Q0 AP891003-0254 874 -9.53621 indri
098 Q0 AP881018-0015 875 -9.53648 indri
098 Q0 AP891123-0155 876 -9.53665 indri
098 Q0 AP890322-0141 877 -9.53684 indri
098 Q0 AP881109-0070 878 -9.53695 indri
098 Q0 AP890823-0192 879 -9.53743 indri
098 Q0 AP881006-0248 880 -9.53753 indri
098 Q0 AP881223-0135 881 -9.53792 indri
098 Q0 AP880705-0292 882 -9.538 indri
098 Q0 AP881122-0268 883 -9.53824 indri
098 Q0 AP890217-0158 884 -9.53863 indri
098 Q0 AP891127-0020 885 -9.53919 indri
098 Q0 AP880706-0239 886 -9.53922 indri
098 Q0 AP891031-0117 887 -9.53951 indri
098 Q0 AP890724-0203 888 -9.53983 indri
098 Q0 AP880720-0066 889 -9.53985 indri
098 Q0 AP890315-0179 890 -9.53987 indri
098 Q0 AP881226-0175 891 -9.54107 indri
098 Q0 AP880627-0039 892 -9.54131 indri
098 Q0 AP880502-0139 893 -9.54134 indri
098 Q0 AP881213-0287 894 -9.5414 indri
098 Q0 AP881104-0075 895 -9.54184 indri
098 Q0 AP880214-0028 896 -9.54198 indri
098 Q0 AP890601-0356 897 -9.54216 indri
098 Q0 AP890320-0068 898 -9.54257 indri
098 Q0 AP881008-0043 899 -9.54283 indri
098 Q0 AP891212-0214 900 -9.54315 indri
098 Q0 AP890905-0178 901 -9.54372 indri
098 Q0 AP891212-0209 902 -9.54425 indri
098 Q0 AP880217-0296 903 -9.54462 indri
098 Q0 AP890619-0027 904 -9.54492 indri
098 Q0 AP890622-0277 905 -9.54498 indri
098 Q0 AP881205-0244 906 -9.54514 indri
098 Q0 AP881130-0258 907 -9.5458 indri
098 Q0 AP880607-0043 908 -9.54593 indri
098 Q0 AP890316-0191 909 -9.54593 indri
098 Q0 AP880621-0315 910 -9.54608 indri
098 Q0 AP880331-0216 911 -9.54613 indri
098 Q0 AP890329-0233 912 -9.54675 indri
098 Q0 AP880713-0313 913 -9.54685 indri
098 Q0 AP880608-0278 914 -9.54741 indri
098 Q0 AP890214-0216 915 -9.54828 indri
098 Q0 AP890130-0015 916 -9.54861 indri
098 Q0 AP880825-0094 917 -9.54876 indri
098 Q0 AP890608-0169 918 -9.54909 indri
098 Q0 AP880808-0188 919 -9.54979 indri
098 Q0 AP890925-0303 920 -9.55013 indri
098 Q0 AP890802-0033 921 -9.55091 indri
098 Q0 AP891209-0031 922 -9.55138 indri
098 Q0 AP880721-0025 923 -9.55138 indri
098 Q0 AP880829-0039 924 -9.55171 indri
098 Q0 AP881230-0196 925 -9.55195 indri
098 Q0 AP880713-0004 926 -9.55262 indri
098 Q0 AP880812-0246 927 -9.55295 indri
098 Q0 AP890102-0104 928 -9.55303 indri
098 Q0 AP891026-0189 929 -9.55357 indri
098 Q0 AP880406-0249 930 -9.55374 indri
098 Q0 AP880222-0248 931 -9.554 indri
098 Q0 AP891016-0118 932 -9.554 indri
098 Q0 AP880610-0109 933 -9.55571 indri
098 Q0 AP880802-0259 934 -9.55628 indri
098 Q0 AP890424-0275 935 -9.55702 indri
098 Q0 AP890329-0219 936 -9.55703 indri
098 Q0 AP890816-0099 937 -9.55709 indri
098 Q0 AP881229-0059 938 -9.55824 indri
098 Q0 AP891207-0078 939 -9.55857 indri
098 Q0 AP881203-0050 940 -9.55889 indri
098 Q0 AP890510-0257 941 -9.55993 indri
098 Q0 AP880623-0116 942 -9.55993 indri
098 Q0 AP880412-0240 943 -9.55995 indri
098 Q0 AP881102-0277 944 -9.56008 indri
098 Q0 AP890130-0035 945 -9.56019 indri
098 Q0 AP890630-0239 946 -9.56062 indri
098 Q0 AP880404-0177 947 -9.56066 indri
098 Q0 AP891222-0247 948 -9.56165 indri
098 Q0 AP890626-0285 949 -9.56257 indri
098 Q0 AP880714-0265 950 -9.56279 indri
