095 Q0 AP890112-0050 82 -9.02126 indri
095 Q0 AP890803-0205 83 -9.02287 indri
095 Q0 AP880304-0095 84 -9.02728 indri
095 Q0 AP880502-0178 85 -9.02847 indri
095 Q0 AP891003-0162 86 -9.02874 indri
095 Q0 AP881116-0142 87 -9.03055 indri
095 Q0 AP881121-0274 88 -9.03055 indri
095 Q0 AP891209-0077 89 -9.03528 indri
095 Q0 AP881028-0111 90 -9.0398 indri
095 Q0 AP880428-0228 91 -9.04086 indri
095 Q0 AP880411-0049 92 -9.04438 indri
095 Q0 AP890915-0108 93 -9.04817 indri
095 Q0 AP891024-0217 94 -9.04902 indri
095 Q0 AP890124-0178 95 -9.05055 indri
095 Q0 AP890424-0240 96 -9.05084 indri
095 Q0 AP880218-0044 97 -9.05139 indri
095 Q0 AP890124-0069 98 -9.05221 indri
095 Q0 AP891025-0081 99 -9.05375 indri
095 Q0 AP880917-0076 100 -9.05501 indri
095 Q0 AP890320-0141 101 -9.05727 indri
095 Q0 AP880421-0068 102 -9.06094 indri
095 Q0 AP880225-0078 103 -9.06679 indri
095 Q0 AP880429-0021 104 -9.06923 indri
095 Q0 AP881130-0041 105 -9.07062 indri
095 Q0 AP890831-0082 106 -9.07141 indri
095 Q0 AP880725-0224 107 -9.0725 indri
095 Q0 AP890119-0140 108 -9.07509 indri
095 Q0 AP880503-0052 109 -9.07773 indri
095 Q0 AP880313-0004 110 -9.0786 indri
095 Q0 AP890420-0122 111 -9.07957 indri
095 Q0 AP881026-0247 112 -9.07987 indri
095 Q0 AP891114-0012 113 -9.08008 indri
095 Q0 AP880224-0009 114 -9.09138 indri
095 Q0 AP891113-0029 115 -9.09543 indri
095 Q0 AP890707-0052 116 -9.09793 indri
095 Q0 AP880612-0063 117 -9.098 indri
095 Q0 AP890330-0188 118 -9.09832 indri
095 Q0 AP890306-0052 119 -9.10216 indri
095 Q0 AP890119-0070 120 -9.10365 indri
095 Q0 AP880624-0030 121 -9.1038 indri
095 Q0 AP880811-0234 122 -9.10772 indri
095 Q0 AP890603-0138 123 -9.10836 indri
095 Q0 AP881117-0092 124 -9.10997 indri
095 Q0 AP881218-0035 125 -9.1109 indri
095 Q0 AP890201-0016 126 -9.11159 indri
095 Q0 AP880705-0037 127 -9.11247 indri
095 Q0 AP890320-0194 128 -9.11279 indri
095 Q0 AP881012-0078 129 -9.11398 indri
095 Q0 AP881210-0132 130 -9.11637 indri
095 Q0 AP880310-0055 131 -9.11778 indri
095 Q0 AP890317-0142 132 -9.11855 indri
095 Q0 AP880522-0055 133 -9.11986 indri
095 Q0 AP891117-0033 134 -9.12016 indri
095 Q0 AP890320-0091 135 -9.12191 indri
095 Q0 AP890404-0012 136 -9.12316 indri
095 Q0 AP890822-0032 137 -9.12431 indri
095 Q0 AP890815-0074 138 -9.12454 indri
095 Q0 AP890504-0214 139 -9.12593 indri
095 Q0 AP880320-0073 140 -9.12669 indri
095 Q0 AP890329-0169 141 -9.12687 indri
095 Q0 AP881213-0183 142 -9.12745 indri
095 Q0 AP880511-0277 143 -9.1281 indri
095 Q0 AP880811-0132 144 -9.12848 indri
095 Q0 AP880217-0112 145 -9.1288 indri
095 Q0 AP880630-0001 146 -9.13015 indri
095 Q0 AP880613-0061 147 -9.13222 indri
095 Q0 AP890220-0143 148 -9.13522 indri
095 Q0 AP890608-0169 149 -9.13631 indri
095 Q0 AP890721-0018 150 -9.13758 indri
095 Q0 AP881005-0048 151 -9.13786 indri
095 Q0 AP880615-0178 152 -9.13861 indri
095 Q0 AP881128-0039 153 -9.14199 indri
095 Q0 AP880421-0196 154 -9.14316 indri
095 Q0 AP880610-0162 155 -9.14367 indri
095 Q0 AP881210-0066 156 -9.14605 indri
095 Q0 AP880513-0097 157 -9.1463 indri
095 Q0 AP890111-0215 158 -9.14635 indri
095 Q0 AP891003-0164 159 -9.14776 indri
095 Q0 AP881006-0138 160 -9.14897 indri
095 Q0 AP891017-0012 161 -9.14995 indri
095 Q0 AP881208-0196 162 -9.15033 indri
095 Q0 AP890119-0202 163 -9.1531 indri
095 Q0 AP890526-0032 164 -9.15323 indri
095 Q0 AP890223-0113 165 -9.1545 indri
095 Q0 AP880528-0163 166 -9.15509 indri
095 Q0 AP880523-0060 167 -9.15693 indri
095 Q0 AP890421-0073 168 -9.15698 indri
095 Q0 AP890815-0128 169 -9.16171 indri
095 Q0 AP880321-0033 170 -9.1627 indri
095 Q0 AP880318-0274 171 -9.16284 indri
095 Q0 AP881217-0069 172 -9.16304 indri
095 Q0 AP881010-0042 173 -9.16328 indri
095 Q0 AP880401-0263 174 -9.16447 indri
095 Q0 AP891112-0042 175 -9.1666 indri
095 Q0 AP881207-0127 176 -9.16742 indri
095 Q0 AP881111-0078 177 -9.16828 indri
095 Q0 AP890928-0094 178 -9.17018 indri
095 Q0 AP881214-0169 179 -9.17282 indri
095 Q0 AP890523-0112 180 -9.17346 indri
095 Q0 AP880813-0186 181 -9.17353 indri
095 Q0 AP881010-0041 182 -9.17724 indri
095 Q0 AP891030-0034 183 -9.17741 indri
095 Q0 AP881231-0009 184 -9.17751 indri
095 Q0 AP890110-0008 185 -9.1779 indri
095 Q0 AP891024-0218 186 -9.1781 indri
095 Q0 AP880526-0041 187 -9.17857 indri
095 Q0 AP891128-0038 188 -9.17911 indri
095 Q0 AP891030-0149 189 -9.17993 indri
095 Q0 AP880919-0202 190 -9.1806 indri
095 Q0 AP881226-0013 191 -9.18116 indri
095 Q0 AP890928-0139 192 -9.18224 indri
095 Q0 AP880429-0051 193 -9.18299 indri
095 Q0 AP890615-0067 194 -9.18397 indri
095 Q0 AP880325-0165 195 -9.18561 indri
095 Q0 AP881110-0151 196 -9.18561 indri
095 Q0 AP890217-0059 197 -9.18562 indri
095 Q0 AP881020-0002 198 -9.18652 indri
095 Q0 AP881026-0091 199 -9.18708 indri
095 Q0 AP890724-0003 200 -9.18808 indri
095 Q0 AP881019-0228 201 -9.18818 indri
095 Q0 AP880331-0311 202 -9.18827 indri
095 Q0 AP881026-0213 203 -9.18849 indri
095 Q0 AP890809-0043 204 -9.18946 indri
095 Q0 AP880328-0091 205 -9.19071 indri
095 Q0 AP890710-0145 206 -9.19104 indri
095 Q0 AP880728-0175 207 -9.19161 indri
095 Q0 AP881214-0071 208 -9.19457 indri
095 Q0 AP880923-0041 209 -9.19534 indri
095 Q0 AP881130-0156 210 -9.19632 indri
095 Q0 AP890503-0060 211 -9.19632 indri
095 Q0 AP880909-0044 212 -9.19657 indri
095 Q0 AP880426-0221 213 -9.19693 indri
095 Q0 AP880610-0133 214 -9.19799 indri
095 Q0 AP881104-0269 215 -9.19853 indri
095 Q0 AP880313-0081 216 -9.19863 indri
095 Q0 AP880504-0231 217 -9.19992 indri
095 Q0 AP890220-0129 218 -9.20005 indri
095 Q0 AP880518-0067 219 -9.20041 indri
095 Q0 AP880713-0043 220 -9.20252 indri
095 Q0 AP890328-0032 221 -9.20261 indri
095 Q0 AP880815-0074 222 -9.20322 indri
095 Q0 AP890124-0016 223 -9.20357 indri
095 Q0 AP881201-0143 224 -9.20391 indri
095 Q0 AP890912-0038 225 -9.20411 indri
095 Q0 AP880312-0128 226 -9.20457 indri
095 Q0 AP890111-0038 227 -9.20714 indri
095 Q0 AP890218-0073 228 -9.20841 indri
095 Q0 AP881118-0179 229 -9.20851 indri
095 Q0 AP890111-0040 230 -9.20951 indri
095 Q0 AP880604-0050 231 -9.20958 indri
095 Q0 AP880609-0117 232 -9.21007 indri
095 Q0 AP890424-0192 233 -9.2102 indri
095 Q0 AP890207-0110 234 -9.21022 indri
095 Q0 AP890118-0002 235 -9.21176 indri
095 Q0 AP880524-0216 236 -9.21188 indri
095 Q0 AP890531-0130 237 -9.21233 indri
095 Q0 AP880909-0197 238 -9.21388 indri
095 Q0 AP880802-0241 239 -9.21604 indri
095 Q0 AP890802-0137 240 -9.21666 indri
095 Q0 AP890206-0220 241 -9.21728 indri
095 Q0 AP890405-0220 242 -9.21788 indri
095 Q0 AP881020-0127 243 -9.21946 indri
095 Q0 AP890105-0140 244 -9.22034 indri
095 Q0 AP880915-0016 245 -9.22075 indri
095 Q0 AP880918-0029 246 -9.22077 indri
095 Q0 AP890323-0134 247 -9.22193 indri
095 Q0 AP880726-0199 248 -9.22204 indri
095 Q0 AP880621-0035 249 -9.2226 indri
095 Q0 AP881109-0273 250 -9.22275 indri
095 Q0 AP880527-0234 251 -9.22299 indri
095 Q0 AP890926-0043 252 -9.22356 indri
095 Q0 AP881111-0114 253 -9.22374 indri
095 Q0 AP880504-0277 254 -9.22405 indri
095 Q0 AP880609-0145 255 -9.22421 indri
095 Q0 AP891228-0177 256 -9.22423 indri
095 Q0 AP881005-0209 257 -9.22459 indri
095 Q0 AP880708-0045 258 -9.22649 indri
095 Q0 AP880309-0116 259 -9.22684 indri
095 Q0 AP881107-0029 260 -9.22709 indri
095 Q0 AP890511-0114 261 -9.22779 indri
095 Q0 AP890815-0199 262 -9.22792 indri
095 Q0 AP880708-0185 263 -9.22877 indri
095 Q0 AP891215-0060 264 -9.22989 indri
095 Q0 AP891107-0067 265 -9.23051 indri
095 Q0 AP890726-0192 266 -9.23159 indri
095 Q0 AP880615-0135 267 -9.23162 indri
095 Q0 AP880730-0038 268 -9.2336 indri
095 Q0 AP881017-0164 269 -9.23471 indri
095 Q0 AP880424-0029 270 -9.23587 indri
095 Q0 AP891016-0001 271 -9.23679 indri
095 Q0 AP880304-0062 272 -9.23693 indri
095 Q0 AP891217-0014 273 -9.2395 indri
095 Q0 AP881011-0171 274 -9.23964 indri
095 Q0 AP891013-0075 275 -9.24025 indri
095 Q0 AP890601-0020 276 -9.24027 indri
095 Q0 AP890811-0069 277 -9.24076 indri
095 Q0 AP881229-0135 278 -9.24468 indri
095 Q0 AP890219-0050 279 -9.24491 indri
095 Q0 AP890907-0232 280 -9.24532 indri
095 Q0 AP881119-0122 281 -9.24651 indri
095 Q0 AP890726-0145 282 -9.24654 indri
095 Q0 AP890916-0009 283 -9.24803 indri
095 Q0 AP890413-0221 284 -9.24931 indri
095 Q0 AP890124-0224 285 -9.24966 indri
095 Q0 AP891101-0080 286 -9.25202 indri
095 Q0 AP890401-0061 287 -9.2523 indri
095 Q0 AP890826-0002 288 -9.25267 indri
095 Q0 AP891002-0026 289 -9.25314 indri
095 Q0 AP890924-0041 290 -9.25436 indri
095 Q0 AP890103-0030 291 -9.25476 indri
095 Q0 AP880919-0210 292 -9.25733 indri
095 Q0 AP890109-0234 293 -9.26026 indri
095 Q0 AP890427-0111 294 -9.26281 indri
095 Q0 AP890707-0221 295 -9.26333 indri
095 Q0 AP890125-0200 296 -9.2639 indri
095 Q0 AP890131-0067 297 -9.26448 indri
095 Q0 AP891127-0183 298 -9.26481 indri
095 Q0 AP890324-0195 299 -9.26489 indri
095 Q0 AP890421-0034 300 -9.26499 indri
095 Q0 AP890606-0076 301 -9.26503 indri
095 Q0 AP890813-0054 302 -9.2651 indri
095 Q0 AP890623-0073 303 -9.26725 indri
095 Q0 AP890926-0084 304 -9.26744 indri
095 Q0 AP880412-0052 305 -9.26837 indri
095 Q0 AP880627-0239 306 -9.27026 indri
095 Q0 AP890111-0070 307 -9.27036 indri
095 Q0 AP890817-0113 308 -9.27048 indri
095 Q0 AP890719-0147 309 -9.27079 indri
095 Q0 AP881207-0274 310 -9.27097 indri
095 Q0 AP881208-0045 311 -9.27129 indri
095 Q0 AP880515-0082 312 -9.27132 indri
095 Q0 AP880607-0126 313 -9.27217 indri
095 Q0 AP881129-0069 314 -9.27249 indri
095 Q0 AP890308-0179 315 -9.27256 indri
095 Q0 AP890405-0292 316 -9.27296 indri
095 Q0 AP881106-0082 317 -9.27323 indri
095 Q0 AP881006-0046 318 -9.27327 indri
095 Q0 AP881003-0231 319 -9.27374 indri
095 Q0 AP881003-0213 320 -9.27392 indri
095 Q0 AP890603-0086 321 -9.27428 indri
095 Q0 AP891113-0005 322 -9.27448 indri
095 Q0 AP890706-0077 323 -9.27486 indri
095 Q0 AP890323-0200 324 -9.27533 indri
095 Q0 AP880709-0100 325 -9.27545 indri
095 Q0 AP891221-0115 326 -9.27584 indri
095 Q0 AP881109-0051 327 -9.27585 indri
095 Q0 AP880801-0218 328 -9.27603 indri
095 Q0 AP880709-0103 329 -9.27694 indri
095 Q0 AP890522-0282 330 -9.27715 indri
095 Q0 AP890611-0031 331 -9.2774 indri
095 Q0 AP880401-0286 332 -9.27823 indri
095 Q0 AP881125-0002 333 -9.27868 indri
095 Q0 AP890220-0023 334 -9.27886 indri
095 Q0 AP890219-0086 335 -9.27919 indri
095 Q0 AP881228-0214 336 -9.27932 indri
095 Q0 AP890815-0089 337 -9.27974 indri
095 Q0 AP890503-0038 338 -9.28043 indri
095 Q0 AP890224-0036 339 -9.28045 indri
095 Q0 AP890219-0045 340 -9.28051 indri
095 Q0 AP880619-0068 341 -9.28168 indri
095 Q0 AP880727-0228 342 -9.28202 indri
095 Q0 AP881230-0100 343 -9.28219 indri
095 Q0 AP891123-0029 344 -9.28347 indri
095 Q0 AP880324-0112 345 -9.28356 indri
095 Q0 AP890217-0071 346 -9.28366 indri
095 Q0 AP890929-0120 347 -9.28434 indri
095 Q0 AP890127-0146 348 -9.28485 indri
095 Q0 AP890501-0217 349 -9.28531 indri
095 Q0 AP880626-0069 350 -9.28575 indri
095 Q0 AP881219-0205 351 -9.28655 indri
095 Q0 AP890715-0133 352 -9.28712 indri
095 Q0 AP881210-0026 353 -9.28736 indri
095 Q0 AP881215-0189 354 -9.28773 indri
095 Q0 AP880610-0152 355 -9.288 indri
095 Q0 AP880314-0120 356 -9.2885 indri
095 Q0 AP880422-0113 357 -9.28888 indri
095 Q0 AP880620-0210 358 -9.28932 indri
095 Q0 AP890130-0184 359 -9.28981 indri
095 Q0 AP890909-0086 360 -9.29026 indri
095 Q0 AP881107-0072 361 -9.29036 indri
095 Q0 AP890222-0203 362 -9.29069 indri
095 Q0 AP891101-0154 363 -9.29097 indri
095 Q0 AP890322-0059 364 -9.29189 indri
095 Q0 AP890413-0126 365 -9.29271 indri
095 Q0 AP881209-0175 366 -9.29276 indri
095 Q0 AP881026-0096 367 -9.2932 indri
095 Q0 AP890628-0031 368 -9.29346 indri
095 Q0 AP890329-0069 369 -9.29405 indri
095 Q0 AP880826-0165 370 -9.29407 indri
095 Q0 AP880302-0267 371 -9.29431 indri
095 Q0 AP881118-0070 372 -9.29527 indri
095 Q0 AP881121-0017 373 -9.29633 indri
095 Q0 AP890109-0109 374 -9.2964 indri
095 Q0 AP881006-0157 375 -9.29661 indri
095 Q0 AP880219-0087 376 -9.29679 indri
095 Q0 AP890111-0191 377 -9.29969 indri
095 Q0 AP890127-0234 378 -9.29969 indri
095 Q0 AP881231-0112 379 -9.30012 indri
095 Q0 AP890612-0126 380 -9.3015 indri
095 Q0 AP891021-0124 381 -9.30159 indri
095 Q0 AP890123-0027 382 -9.30167 indri
095 Q0 AP881225-0047 383 -9.30299 indri
095 Q0 AP891024-0203 384 -9.30334 indri
095 Q0 AP880405-0189 385 -9.30352 indri
095 Q0 AP890921-0079 386 -9.30358 indri
095 Q0 AP880417-0087 387 -9.30384 indri
095 Q0 AP890526-0053 388 -9.30384 indri
095 Q0 AP880314-0025 389 -9.30449 indri
095 Q0 AP891027-0229 390 -9.30455 indri
095 Q0 AP891031-0154 391 -9.3046 indri
095 Q0 AP890424-0141 392 -9.30491 indri
095 Q0 AP880906-0203 393 -9.30539 indri
095 Q0 AP881229-0022 394 -9.30573 indri
095 Q0 AP891027-0239 395 -9.30578 indri
095 Q0 AP891006-0051 396 -9.30692 indri
095 Q0 AP890613-0201 397 -9.30759 indri
095 Q0 AP880511-0021 398 -9.30805 indri
095 Q0 AP881216-0065 399 -9.3086 indri
095 Q0 AP881004-0047 400 -9.30881 indri
095 Q0 AP891109-0144 401 -9.3091 indri
095 Q0 AP881017-0032 402 -9.30916 indri
095 Q0 AP890421-0168 403 -9.30916 indri
095 Q0 AP880608-0108 404 -9.30942 indri
095 Q0 AP890929-0065 405 -9.30954 indri
095 Q0 AP890422-0138 406 -9.30959 indri
095 Q0 AP881010-0011 407 -9.30984 indri
095 Q0 AP880425-0128 408 -9.3111 indri
095 Q0 AP881219-0204 409 -9.31199 indri
095 Q0 AP881008-0037 410 -9.31247 indri
095 Q0 AP891029-0038 411 -9.31285 indri
095 Q0 AP880418-0036 412 -9.31287 indri
095 Q0 AP880505-0072 413 -9.31304 indri
095 Q0 AP881005-0227 414 -9.31329 indri
095 Q0 AP890614-0024 415 -9.31373 indri
095 Q0 AP880628-0067 416 -9.31469 indri
095 Q0 AP890815-0059 417 -9.31485 indri
095 Q0 AP881227-0026 418 -9.315 indri
095 Q0 AP890322-0046 419 -9.31534 indri
095 Q0 AP881203-0131 420 -9.31563 indri
095 Q0 AP880403-0017 421 -9.31595 indri
095 Q0 AP890303-0139 422 -9.31605 indri
095 Q0 AP890602-0114 423 -9.31619 indri
095 Q0 AP890807-0008 424 -9.31631 indri
095 Q0 AP891226-0091 425 -9.31668 indri
095 Q0 AP890726-0024 426 -9.31672 indri
095 Q0 AP890411-0141 427 -9.31682 indri
095 Q0 AP880830-0045 428 -9.31684 indri
095 Q0 AP891025-0003 429 -9.31765 indri
095 Q0 AP890217-0077 430 -9.31808 indri
095 Q0 AP880718-0067 431 -9.31822 indri
095 Q0 AP890802-0211 432 -9.31882 indri
095 Q0 AP880318-0252 433 -9.31887 indri
095 Q0 AP891221-0098 434 -9.31894 indri
095 Q0 AP880404-0013 435 -9.31901 indri
095 Q0 AP881215-0022 436 -9.31935 indri
095 Q0 AP881008-0074 437 -9.3202 indri
095 Q0 AP890927-0224 438 -9.32028 indri
095 Q0 AP880626-0025 439 -9.32089 indri
095 Q0 AP890201-0231 440 -9.32251 indri
095 Q0 AP891114-0011 441 -9.32258 indri
095 Q0 AP880803-0234 442 -9.32282 indri
095 Q0 AP880416-0079 443 -9.32294 indri
095 Q0 AP880504-0298 444 -9.3237 indri
095 Q0 AP890210-0093 445 -9.32399 indri
095 Q0 AP880902-0035 446 -9.32422 indri
095 Q0 AP880407-0151 447 -9.32478 indri
095 Q0 AP880629-0247 448 -9.32624 indri
095 Q0 AP880325-0056 449 -9.32641 indri
095 Q0 AP880319-0077 450 -9.32705 indri
095 Q0 AP880622-0232 451 -9.32765 indri
095 Q0 AP890228-0188 452 -9.3279 indri
095 Q0 AP891212-0036 453 -9.32874 indri
095 Q0 AP880415-0212 454 -9.32903 indri
095 Q0 AP891002-0293 455 -9.32912 indri
095 Q0 AP880318-0081 456 -9.32967 indri
095 Q0 AP890302-0001 457 -9.32973 indri
095 Q0 AP891227-0155 458 -9.32976 indri
095 Q0 AP880728-0169 459 -9.33005 indri
095 Q0 AP890608-0158 460 -9.33032 indri
095 Q0 AP891108-0153 461 -9.33073 indri
095 Q0 AP880424-0063 462 -9.33079 indri
095 Q0 AP890304-0163 463 -9.33146 indri
095 Q0 AP891114-0176 464 -9.33276 indri
095 Q0 AP881026-0087 465 -9.33345 indri
095 Q0 AP880815-0090 466 -9.33361 indri
095 Q0 AP881116-0018 467 -9.33362 indri
095 Q0 AP891110-0009 468 -9.33385 indri
095 Q0 AP890706-0157 469 -9.33398 indri
095 Q0 AP880427-0150 470 -9.33462 indri
095 Q0 AP891218-0148 471 -9.33536 indri
095 Q0 AP890305-0071 472 -9.33574 indri
095 Q0 AP880319-0046 473 -9.33706 indri
095 Q0 AP890905-0104 474 -9.33713 indri
095 Q0 AP880526-0123 475 -9.33717 indri
095 Q0 AP890815-0007 476 -9.33723 indri
095 Q0 AP880308-0090 477 -9.33781 indri
095 Q0 AP890205-0012 478 -9.33844 indri
095 Q0 AP890726-0108 479 -9.33864 indri
095 Q0 AP891204-0052 480 -9.3389 indri
095 Q0 AP880226-0224 481 -9.3395 indri
095 Q0 AP890517-0065 482 -9.33964 indri
095 Q0 AP881222-0004 483 -9.34005 indri
095 Q0 AP891001-0029 484 -9.34035 indri
095 Q0 AP880223-0150 485 -9.34038 indri
095 Q0 AP880315-0219 486 -9.34064 indri
095 Q0 AP891222-0081 487 -9.34075 indri
095 Q0 AP890623-0165 488 -9.34096 indri
095 Q0 AP890721-0035 489 -9.34143 indri
095 Q0 AP890115-0019 490 -9.34196 indri
095 Q0 AP880509-0198 491 -9.34236 indri
095 Q0 AP880315-0121 492 -9.34275 indri
095 Q0 AP880519-0026 493 -9.34285 indri
095 Q0 AP891112-0051 494 -9.34298 indri
095 Q0 AP880411-0051 495 -9.34332 indri
095 Q0 AP890629-0063 496 -9.34413 indri
095 Q0 AP880527-0040 497 -9.3447 indri
095 Q0 AP890208-0086 498 -9.34493 indri
095 Q0 AP881012-0110 499 -9.34546 indri
095 Q0 AP880405-0043 500 -9.34559 indri
095 Q0 AP880927-0249 501 -9.34564 indri
095 Q0 AP890208-0234 502 -9.34598 indri
095 Q0 AP881228-0151 503 -9.34634 indri
095 Q0 AP890223-0147 504 -9.34643 indri
095 Q0 AP891113-0091 505 -9.34653 indri
095 Q0 AP880401-0118 506 -9.34701 indri
095 Q0 AP890630-0164 507 -9.34724 indri
095 Q0 AP880728-0168 508 -9.34743 indri
095 Q0 AP890310-0292 509 -9.34743 indri
095 Q0 AP890424-0125 510 -9.34786 indri
095 Q0 AP891203-0072 511 -9.34813 indri
095 Q0 AP880705-0204 512 -9.34886 indri
095 Q0 AP881001-0050 513 -9.34909 indri
095 Q0 AP881229-0038 514 -9.35003 indri
095 Q0 AP880523-0216 515 -9.35041 indri
095 Q0 AP881205-0167 516 -9.35074 indri
095 Q0 AP890410-0257 517 -9.35084 indri
095 Q0 AP880927-0219 518 -9.35106 indri
095 Q0 AP890628-0032 519 -9.35111 indri
095 Q0 AP891109-0130 520 -9.35133 indri
095 Q0 AP890406-0191 521 -9.35146 indri
095 Q0 AP890708-0032 522 -9.35234 indri
095 Q0 AP880519-0029 523 -9.35292 indri
095 Q0 AP880718-0015 524 -9.35318 indri
095 Q0 AP890930-0020 525 -9.35319 indri
095 Q0 AP880627-0062 526 -9.35333 indri
095 Q0 AP890308-0192 527 -9.35348 indri
095 Q0 AP880418-0123 528 -9.35368 indri
095 Q0 AP881208-0262 529 -9.35406 indri
095 Q0 AP890124-0209 530 -9.35468 indri
095 Q0 AP880304-0194 531 -9.35469 indri
095 Q0 AP890908-0236 532 -9.35518 indri
095 Q0 AP880830-0220 533 -9.35534 indri
095 Q0 AP881022-0089 534 -9.3555 indri
095 Q0 AP880916-0171 535 -9.35576 indri
095 Q0 AP890117-0210 536 -9.3558 indri
095 Q0 AP881028-0129 537 -9.356 indri
095 Q0 AP880728-0146 538 -9.35612 indri
095 Q0 AP881001-0158 539 -9.35674 indri
095 Q0 AP890926-0056 540 -9.35687 indri
095 Q0 AP890208-0077 541 -9.35705 indri
095 Q0 AP881229-0164 542 -9.35707 indri
095 Q0 AP890726-0175 543 -9.35812 indri
095 Q0 AP880508-0034 544 -9.35823 indri
095 Q0 AP890307-0053 545 -9.35848 indri
095 Q0 AP891215-0040 546 -9.3587 indri
095 Q0 AP890111-0074 547 -9.35874 indri
095 Q0 AP880815-0010 548 -9.35879 indri
095 Q0 AP891024-0200 549 -9.35949 indri
095 Q0 AP891219-0151 550 -9.35995 indri
095 Q0 AP880524-0075 551 -9.36091 indri
095 Q0 AP880303-0005 552 -9.36157 indri
095 Q0 AP880531-0043 553 -9.36173 indri
095 Q0 AP890623-0025 554 -9.36186 indri
095 Q0 AP890401-0138 555 -9.36199 indri
095 Q0 AP880430-0002 556 -9.36202 indri
095 Q0 AP890103-0087 557 -9.36234 indri
095 Q0 AP880921-0027 558 -9.36306 indri
095 Q0 AP890703-0125 559 -9.3641 indri
095 Q0 AP890711-0109 560 -9.36415 indri
095 Q0 AP880920-0106 561 -9.36422 indri
095 Q0 AP890612-0099 562 -9.36453 indri
095 Q0 AP881021-0084 563 -9.36511 indri
095 Q0 AP880329-0178 564 -9.3655 indri
095 Q0 AP890418-0058 565 -9.3659 indri
095 Q0 AP890318-0129 566 -9.36615 indri
095 Q0 AP880418-0168 567 -9.36649 indri
095 Q0 AP890307-0106 568 -9.36676 indri
095 Q0 AP880704-0063 569 -9.36747 indri
095 Q0 AP890815-0061 570 -9.36764 indri
095 Q0 AP891209-0030 571 -9.36787 indri
095 Q0 AP890815-0014 572 -9.36818 indri
095 Q0 AP890227-0206 573 -9.36853 indri
095 Q0 AP881129-0103 574 -9.36871 indri
095 Q0 AP880913-0164 575 -9.36898 indri
095 Q0 AP880629-0265 576 -9.36933 indri
095 Q0 AP880411-0087 577 -9.36998 indri
095 Q0 AP880212-0026 578 -9.37054 indri
095 Q0 AP880314-0150 579 -9.37095 indri
095 Q0 AP880919-0119 580 -9.37112 indri
095 Q0 AP890119-0253 581 -9.37148 indri
095 Q0 AP880503-0029 582 -9.37222 indri
095 Q0 AP891023-0197 583 -9.37239 indri
095 Q0 AP890106-0192 584 -9.3728 indri
095 Q0 AP880307-0129 585 -9.37282 indri
095 Q0 AP890710-0125 586 -9.37315 indri
095 Q0 AP880422-0130 587 -9.37421 indri
095 Q0 AP881228-0088 588 -9.37443 indri
095 Q0 AP890614-0174 589 -9.37454 indri
095 Q0 AP890203-0218 590 -9.37458 indri
095 Q0 AP890111-0140 591 -9.37513 indri
095 Q0 AP890907-0044 592 -9.37524 indri
095 Q0 AP880222-0206 593 -9.37545 indri
095 Q0 AP880224-0012 594 -9.37547 indri
095 Q0 AP881005-0258 595 -9.37553 indri
095 Q0 AP890822-0179 596 -9.37609 indri
095 Q0 AP890717-0167 597 -9.37631 indri
095 Q0 AP890405-0235 598 -9.37636 indri
095 Q0 AP890407-0111 599 -9.37685 indri
095 Q0 AP880819-0072 600 -9.37696 indri
095 Q0 AP890714-0101 601 -9.37699 indri
095 Q0 AP880630-0110 602 -9.37765 indri
095 Q0 AP890609-0221 603 -9.37828 indri
095 Q0 AP890919-0035 604 -9.37835 indri
095 Q0 AP881129-0195 605 -9.37901 indri
095 Q0 AP890530-0107 606 -9.37972 indri
095 Q0 AP890921-0150 607 -9.37975 indri
095 Q0 AP880214-0059 608 -9.38012 indri
095 Q0 AP880323-0075 609 -9.38044 indri
095 Q0 AP880927-0116 610 -9.38049 indri
095 Q0 AP890104-0055 611 -9.38092 indri
095 Q0 AP880811-0197 612 -9.38113 indri
095 Q0 AP881231-0046 613 -9.38132 indri
095 Q0 AP880419-0082 614 -9.38178 indri
095 Q0 AP890114-0010 615 -9.382 indri
095 Q0 AP890412-0007 616 -9.38221 indri
095 Q0 AP890616-0090 617 -9.38247 indri
095 Q0 AP890103-0142 618 -9.38277 indri
095 Q0 AP880414-0019 619 -9.38321 indri
095 Q0 AP890917-0024 620 -9.38324 indri
095 Q0 AP890610-0044 621 -9.38419 indri
095 Q0 AP880528-0067 622 -9.38464 indri
095 Q0 AP880328-0182 623 -9.38492 indri
095 Q0 AP890410-0040 624 -9.3856 indri
095 Q0 AP890531-0139 625 -9.38632 indri
095 Q0 AP881012-0024 626 -9.38661 indri
095 Q0 AP880504-0229 627 -9.38675 indri
095 Q0 AP890924-0047 628 -9.38679 indri
095 Q0 AP881110-0194 629 -9.3871 indri
095 Q0 AP890725-0181 630 -9.38735 indri
095 Q0 AP881107-0104 631 -9.38805 indri
095 Q0 AP880310-0257 632 -9.38963 indri
095 Q0 AP890124-0011 633 -9.38987 indri
095 Q0 AP890627-0206 634 -9.38997 indri
095 Q0 AP891107-0235 635 -9.38997 indri
095 Q0 AP880328-0208 636 -9.3903 indri
095 Q0 AP880909-0118 637 -9.39132 indri
095 Q0 AP880914-0208 638 -9.39137 indri
095 Q0 AP890104-0146 639 -9.3916 indri
095 Q0 AP880511-0276 640 -9.39161 indri
095 Q0 AP890320-0139 641 -9.39205 indri
